,normal_1,normal_2
0,0.28198808157060534,0.28198808157060534
1,0.04438031595062775,0.04438031595062775
2,0.022289110386159813,0.022289110386159813
3,0.09558601259806326,0.09558601259806326
4,-0.08262320543629566,-0.08262320543629566
5,0.020428446939795824,0.020428446939795824
6,0.08030004215736677,0.08030004215736677
7,-0.026294705038047247,-0.026294705038047247
8,0.038036995967592455,0.038036995967592455
9,0.03528802563291388,0.03528802563291388
10,0.16892493264985808,0.16892493264985808
11,0.020893738286775057,0.020893738286775057
12,-0.04434368045244959,-0.04434368045244959
13,0.11011520764008567,0.11011520764008567
14,0.04398381158217744,0.04398381158217744
15,0.02498715170876344,0.02498715170876344
16,-0.007194883115521869,-0.007194883115521869
17,0.0485817652731879,0.0485817652731879
18,0.041193917088443555,0.041193917088443555
19,0.10496498209583494,0.10496498209583494
20,-0.09086820916782465,-0.09086820916782465
21,0.09848241184286213,0.09848241184286213
22,0.04562359799653636,0.04562359799653636
23,-0.03645716616671837,-0.03645716616671837
24,0.029232198590553194,0.029232198590553194
25,0.07642981192182435,0.07642981192182435
26,-0.0218421643838395,-0.0218421643838395
27,-0.026074162845392948,-0.026074162845392948
28,-0.022315138484302083,-0.022315138484302083
29,-0.1494273581465414,-0.1494273581465414
