,exponential_1,exponential_2
0,1.0807680614844473,1.0807680614844473
1,0.16567647140208547,0.16567647140208547
2,0.06864860890397488,0.06864860890397488
3,0.06968255177578592,0.06968255177578592
4,0.09116078356717179,0.09116078356717179
5,0.06796265395392552,0.06796265395392552
6,0.044503857014638895,0.044503857014638895
7,0.21144369419972392,0.21144369419972392
8,0.1831277191489513,0.1831277191489513
9,0.7314020909750185,0.7314020909750185
10,2.2154930123867644,2.2154930123867644
11,0.0727089609737568,0.0727089609737568
12,0.3153138471761049,0.3153138471761049
13,0.5084027447420891,0.5084027447420891
14,0.37467039847423284,0.37467039847423284
15,0.4961599597695575,0.4961599597695575
16,0.0952280595023005,0.0952280595023005
17,0.2888081685347711,0.2888081685347711
18,0.018470778425705086,0.018470778425705086
19,0.14127626041888183,0.14127626041888183
20,0.2831964132112176,0.2831964132112176
21,1.5505353564517517,1.5505353564517517
22,0.4624565548469072,0.4624565548469072
23,1.304130760320592,1.304130760320592
24,0.6500739979679251,0.6500739979679251
25,0.6118279570238156,0.6118279570238156
26,1.2448369047364403,1.2448369047364403
27,0.02749492262148497,0.02749492262148497
28,0.6004012343614495,0.6004012343614495
29,1.0877599853767332,1.0877599853767332
