,exponential_1,exponential_2
0,0.14989229539392424,0.14989229539392424
1,0.638391742958665,0.638391742958665
2,0.16057971306530802,0.16057971306530802
3,0.5232101385341869,0.5232101385341869
4,0.4492028863868399,0.4492028863868399
5,2.6601022566261734,2.6601022566261734
6,0.05706449732015216,0.05706449732015216
7,0.7374772728771191,0.7374772728771191
8,0.13954846060455592,0.13954846060455592
9,0.6312905600292589,0.6312905600292589
10,0.03476364366512956,0.03476364366512956
11,0.29145446990761054,0.29145446990761054
12,0.1992105323185438,0.1992105323185438
13,0.7435012512820581,0.7435012512820581
14,0.3777517147925805,0.3777517147925805
15,0.7019831663736621,0.7019831663736621
16,0.19183935680650652,0.19183935680650652
17,0.23149870647216383,0.23149870647216383
18,0.10868553993525974,0.10868553993525974
19,0.2291082691444879,0.2291082691444879
20,1.4455285724148703,1.4455285724148703
21,0.2917919695661629,0.2917919695661629
22,0.06103167721170407,0.06103167721170407
23,0.23178518873742374,0.23178518873742374
24,0.8554685801169418,0.8554685801169418
25,0.003036978637080871,0.003036978637080871
26,0.3999052189534283,0.3999052189534283
27,0.8460259645851321,0.8460259645851321
28,0.09505883618714082,0.09505883618714082
29,0.739954222182018,0.739954222182018
