,exponential_1,exponential_2
0,0.9816026471600913,0.9816026471600913
1,0.3497021428374782,0.3497021428374782
2,0.1638973449933096,0.1638973449933096
3,0.1001402674021046,0.1001402674021046
4,0.3084048365895878,0.3084048365895878
5,0.32567986985738384,0.32567986985738384
6,0.5810163144248853,0.5810163144248853
7,1.1885144456605186,1.1885144456605186
8,0.6802546598484063,0.6802546598484063
9,0.2958671103405621,0.2958671103405621
10,1.7362770946504669,1.7362770946504669
11,0.5188437279730205,0.5188437279730205
12,0.16713781825769675,0.16713781825769675
13,1.443089137970587,1.443089137970587
14,0.6072115733202923,0.6072115733202923
15,0.19869172010223005,0.19869172010223005
16,1.1117972916071375,1.1117972916071375
17,0.48646185887860743,0.48646185887860743
18,0.8378657660060391,0.8378657660060391
19,0.19221983791239397,0.19221983791239397
20,0.18946108052131777,0.18946108052131777
21,0.08467724197483874,0.08467724197483874
22,0.06079413455342908,0.06079413455342908
23,0.07043227929136074,0.07043227929136074
24,0.018153077186739964,0.018153077186739964
25,0.1142777891600515,0.1142777891600515
26,0.49089185585153144,0.49089185585153144
27,0.2069919744508325,0.2069919744508325
28,1.605881307951153,1.605881307951153
29,2.4805460445670393,2.4805460445670393
