,exponential_1,exponential_2
0,0.08589227311556617,0.08589227311556617
1,0.8695020431502353,0.8695020431502353
2,0.13705043741744705,0.13705043741744705
3,0.20432462156634815,0.20432462156634815
4,0.2835079938996604,0.2835079938996604
5,1.7720565168956315,1.7720565168956315
6,1.6019363294199889,1.6019363294199889
7,0.26961380259903484,0.26961380259903484
8,0.057636089752501646,0.057636089752501646
9,0.13788552585216823,0.13788552585216823
10,0.6913956969390588,0.6913956969390588
11,0.8767229105376765,0.8767229105376765
12,0.9746843971964982,0.9746843971964982
13,0.27536496897858537,0.27536496897858537
14,0.03615910954974592,0.03615910954974592
15,0.23534784494422034,0.23534784494422034
16,0.055040649437163115,0.055040649437163115
17,0.8298091689622927,0.8298091689622927
18,0.9466644985648479,0.9466644985648479
19,0.07823750749142439,0.07823750749142439
20,0.043737528116093626,0.043737528116093626
21,0.15401142238636129,0.15401142238636129
22,0.14531258074154496,0.14531258074154496
23,1.7681495335088937,1.7681495335088937
24,0.7572518283204195,0.7572518283204195
25,0.42015782200674545,0.42015782200674545
26,0.24091968781724818,0.24091968781724818
27,0.10205663391290161,0.10205663391290161
28,0.845762111744179,0.845762111744179
29,0.6644414697475037,0.6644414697475037
