,normal_1,normal_2
0,-0.025290752353940477,-0.025290752353940477
1,0.16298394509088499,0.16298394509088499
2,-0.02204231194457019,-0.02204231194457019
3,0.011600974094117159,0.011600974094117159
4,-0.0532539637685475,-0.0532539637685475
5,0.19870679882550937,0.19870679882550937
6,0.06131377141911622,0.06131377141911622
7,0.1304417066259033,0.1304417066259033
8,0.1636928415594298,0.1636928415594298
9,-0.007187889306616158,-0.007187889306616158
10,0.08138600970043418,0.08138600970043418
11,0.0670395545505813,0.0670395545505813
12,-0.03820949977344034,-0.03820949977344034
13,-0.14929361336728467,-0.14929361336728467
14,-0.05089474113872897,-0.05089474113872897
15,0.1465530051759164,0.1465530051759164
16,-0.09057001471362693,-0.09057001471362693
17,0.1273724127701771,0.1273724127701771
18,0.19003877364075797,0.19003877364075797
19,0.012560332391024213,0.012560332391024213
20,0.019062062072030164,0.019062062072030164
21,0.11249927590276237,0.11249927590276237
22,0.07828100335542265,0.07828100335542265
23,-0.0419088322973105,-0.0419088322973105
24,-0.15235886149690436,-0.15235886149690436
25,0.10458762788448935,0.10458762788448935
26,-0.0843067026245954,-0.0843067026245954
27,0.04121689895817832,0.04121689895817832
28,-0.0881754575714742,-0.0881754575714742
29,-0.022885614388895754,-0.022885614388895754
