,exponential_1,exponential_2
0,0.40044038757711126,0.40044038757711126
1,0.21815842113782102,0.21815842113782102
2,0.09064433568331878,0.09064433568331878
3,1.586031980374332,1.586031980374332
4,0.017934015897791554,0.017934015897791554
5,0.5376106410459821,0.5376106410459821
6,0.5780614671756569,0.5780614671756569
7,0.04660963153307256,0.04660963153307256
8,0.11523398376091691,0.11523398376091691
9,0.35639029832271096,0.35639029832271096
10,1.0503395731296912,1.0503395731296912
11,0.056312197155579675,0.056312197155579675
12,0.1256782205828331,0.1256782205828331
13,1.1050221432741383,1.1050221432741383
14,1.1061302879100827,1.1061302879100827
15,1.0460961529719517,1.0460961529719517
16,0.5964626867735184,0.5964626867735184
17,0.036649559927801674,0.036649559927801674
18,0.8774074131066171,0.8774074131066171
19,0.9019224545474513,0.9019224545474513
20,1.028472106536841,1.028472106536841
21,0.009548364734239059,0.009548364734239059
22,0.5897921022154231,0.5897921022154231
23,0.972503759481465,0.972503759481465
24,0.6012347612075019,0.6012347612075019
25,0.60783222588845,0.60783222588845
26,0.4529386656896324,0.4529386656896324
27,0.1279764929473304,0.1279764929473304
28,0.043535685344641986,0.043535685344641986
29,0.01899588353017365,0.01899588353017365
