,normal_1,normal_2
0,0.00408276397416406,0.00408276397416406
1,0.13973706361383484,0.13973706361383484
2,0.10129670339872905,0.10129670339872905
3,0.1993668016387442,0.1993668016387442
4,0.116180293520762,0.116180293520762
5,0.03710706681890613,0.03710706681890613
6,-0.1604698569950593,-0.1604698569950593
7,0.15408145705702148,0.15408145705702148
8,-0.04805788395899036,-0.04805788395899036
9,0.031970623414741994,0.031970623414741994
10,-0.06846675629020335,-0.06846675629020335
11,-0.004242168923527659,-0.004242168923527659
12,-0.03767593909217495,-0.03767593909217495
13,0.07339437402450051,0.07339437402450051
14,-0.0476372769413084,-0.0476372769413084
15,-0.1516917155531361,-0.1516917155531361
16,-0.07574618519681164,-0.07574618519681164
17,0.0019205274472492721,0.0019205274472492721
18,0.22056077302387497,0.22056077302387497
19,0.04722342822513023,0.04722342822513023
20,0.1281726694311262,0.1281726694311262
21,-0.027257528013577777,-0.027257528013577777
22,-0.014176244706753188,-0.014176244706753188
23,-0.01302414924320896,-0.01302414924320896
24,0.012967267641026,0.012967267641026
25,0.06354762282644608,0.06354762282644608
26,-0.026780625185277185,-0.026780625185277185
27,-0.08161077506173026,-0.08161077506173026
28,0.18601481042463233,0.18601481042463233
29,0.0194037741945627,0.0194037741945627
