,chisquare_1,chisquare_2
0,0.4124644021502988,0.4124644021502988
1,0.05465056317763343,0.05465056317763343
2,1.8319085527510752,1.8319085527510752
3,2.680410245193539,2.680410245193539
4,4.355540525213548,4.355540525213548
5,0.19337750783281107,0.19337750783281107
6,0.75210538566588,0.75210538566588
7,0.03706337922161531,0.03706337922161531
8,1.8933582297902025,1.8933582297902025
9,1.1862151506824652,1.1862151506824652
10,0.12970806870234156,0.12970806870234156
11,1.4982329122724285,1.4982329122724285
12,2.2094822147617177,2.2094822147617177
13,3.08646423128453,3.08646423128453
14,0.093961999614762,0.093961999614762
15,0.17001018457646916,0.17001018457646916
16,0.2733495179530814,0.2733495179530814
17,0.07356798459654687,0.07356798459654687
18,0.15237638136134604,0.15237638136134604
19,2.11816163014305,2.11816163014305
20,0.24599319741411269,0.24599319741411269
21,2.394274885593929,2.394274885593929
22,1.1146222586091745,1.1146222586091745
23,1.1490362412743504,1.1490362412743504
24,1.017826263259688,1.017826263259688
25,12.562899459722406,12.562899459722406
26,5.725692492540596,5.725692492540596
27,0.06850000231541839,0.06850000231541839
28,1.3311495132420326,1.3311495132420326
29,1.1729444230877295,1.1729444230877295
