,exponential_1,exponential_2
0,0.36318682223453097,0.36318682223453097
1,0.33681690346056453,0.33681690346056453
2,0.856491538634092,0.856491538634092
3,1.3516934872082642,1.3516934872082642
4,0.40687973633055186,0.40687973633055186
5,0.07488813868663402,0.07488813868663402
6,0.0801553825600226,0.0801553825600226
7,0.36842362763861114,0.36842362763861114
8,0.15705865034929595,0.15705865034929595
9,2.2480607898526945,2.2480607898526945
10,1.2498640808551373,1.2498640808551373
11,0.7996942065977691,0.7996942065977691
12,0.9022353946123087,0.9022353946123087
13,0.1956632921598475,0.1956632921598475
14,0.46909263689573566,0.46909263689573566
15,1.5348271279847845,1.5348271279847845
16,0.12932033123522305,0.12932033123522305
17,0.17830295186154044,0.17830295186154044
18,1.5970043173075852,1.5970043173075852
19,1.2871740364152262,1.2871740364152262
20,0.0307775845121473,0.0307775845121473
21,0.03867907185083072,0.03867907185083072
22,0.0689455722214652,0.0689455722214652
23,0.6173516733430833,0.6173516733430833
24,0.08710790023326646,0.08710790023326646
25,0.575068285780875,0.575068285780875
26,1.6052939298959028,1.6052939298959028
27,0.6215064332511834,0.6215064332511834
28,0.1097667383551097,0.1097667383551097
29,0.8184986806709661,0.8184986806709661
