,chisquare_1,chisquare_2
0,1.9240606131624602,1.9240606131624602
1,4.150334676835944,4.150334676835944
2,0.4711533625033102,0.4711533625033102
3,0.6270986038294861,0.6270986038294861
4,3.080213834885259,3.080213834885259
5,0.31174470071914384,0.31174470071914384
6,1.417594206240952,1.417594206240952
7,3.5038601556388147,3.5038601556388147
8,0.7111160239747492,0.7111160239747492
9,3.1951327046403892,3.1951327046403892
10,0.9701761685181081,0.9701761685181081
11,1.6545727437169386,1.6545727437169386
12,2.34721176699444,2.34721176699444
13,0.5536500726558397,0.5536500726558397
14,3.5623072161330183,3.5623072161330183
15,3.3310038782403635,3.3310038782403635
16,6.526026991215448,6.526026991215448
17,9.694147775460527,9.694147775460527
18,2.4464827622488374,2.4464827622488374
19,0.6133774636945757,0.6133774636945757
20,0.9075665615840872,0.9075665615840872
21,0.9851311951811231,0.9851311951811231
22,1.5809953528378304,1.5809953528378304
23,2.401670431430596,2.401670431430596
24,0.40679173067934865,0.40679173067934865
25,3.671378592672535,3.671378592672535
26,2.1171693236852582,2.1171693236852582
27,2.011991786673388,2.011991786673388
28,1.8727107318499578,1.8727107318499578
29,3.8096343667263604,3.8096343667263604
