,power_1,power_2
0,0.9573809784028134,0.9573809784028134
1,0.7490920777912827,0.7490920777912827
2,0.7236997030902399,0.7236997030902399
3,0.8065266260599543,0.8065266260599543
4,0.8398101295761511,0.8398101295761511
5,0.593738538768657,0.593738538768657
6,0.9687871407539588,0.9687871407539588
7,0.8450275287018705,0.8450275287018705
8,0.9900919761414542,0.9900919761414542
9,0.8746121483198617,0.8746121483198617
10,0.754278155379467,0.754278155379467
11,0.6937659628297921,0.6937659628297921
12,0.9392047654328022,0.9392047654328022
13,0.8562408569155581,0.8562408569155581
14,0.49805037604726143,0.49805037604726143
15,0.921708615024383,0.921708615024383
16,0.8574876401093804,0.8574876401093804
17,0.9765222203901472,0.9765222203901472
18,0.8492192696926752,0.8492192696926752
19,0.8680866411240665,0.8680866411240665
20,0.8011966829176068,0.8011966829176068
21,0.9687077116931021,0.9687077116931021
22,0.8567021826370653,0.8567021826370653
23,0.9620834815929293,0.9620834815929293
24,0.8117802682923085,0.8117802682923085
25,0.3993554446428546,0.3993554446428546
26,0.8062178862776764,0.8062178862776764
27,0.755251529841419,0.755251529841419
28,0.7640764660116984,0.7640764660116984
29,0.8719404553057527,0.8719404553057527
