,normal_1,normal_2
0,-0.13988019876243415,-0.13988019876243415
1,0.21968661592757527,0.21968661592757527
2,-0.14194899289198368,-0.14194899289198368
3,-0.17645889056524522,-0.17645889056524522
4,0.020028963302058105,0.020028963302058105
5,-0.17975875641494932,-0.17975875641494932
6,0.007300550582669971,0.007300550582669971
7,-0.34513516129389,-0.34513516129389
8,-0.03512479836827497,-0.03512479836827497
9,-0.008474406566763687,-0.008474406566763687
10,0.025568212357228823,0.025568212357228823
11,-0.1571442528695422,-0.1571442528695422
12,0.025110763451090246,0.025110763451090246
13,-0.06430197479527902,-0.06430197479527902
14,-0.0960025697067815,-0.0960025697067815
15,-0.03208871247986345,-0.03208871247986345
16,0.060538577526936255,0.060538577526936255
17,-0.05774555332957951,-0.05774555332957951
18,-0.015661682717629303,-0.015661682717629303
19,0.008769288581912697,0.008769288581912697
20,0.015673911459100184,0.015673911459100184
21,0.14296904611220315,0.14296904611220315
22,0.06880788791695545,0.06880788791695545
23,-0.10228123842688633,-0.10228123842688633
24,0.04262022903112283,0.04262022903112283
25,-0.1064116002766351,-0.1064116002766351
26,-0.2601955224830885,-0.2601955224830885
27,0.1423626117599128,0.1423626117599128
28,0.06652660134023285,0.06652660134023285
29,-0.10257285208869885,-0.10257285208869885
