,exponential_1,exponential_2
0,0.11845386622538935,0.11845386622538935
1,0.07165877360348026,0.07165877360348026
2,0.13530330487655937,0.13530330487655937
3,0.19802758571350834,0.19802758571350834
4,0.5402003677062152,0.5402003677062152
5,0.1360928203697971,0.1360928203697971
6,0.24073735989364714,0.24073735989364714
7,0.7929016653884924,0.7929016653884924
8,0.589764022597456,0.589764022597456
9,0.08770694093764794,0.08770694093764794
10,0.9335241230712243,0.9335241230712243
11,0.9148338284472362,0.9148338284472362
12,0.04040045762197061,0.04040045762197061
13,0.5542757408438935,0.5542757408438935
14,0.9270188196258325,0.9270188196258325
15,0.0818855094498194,0.0818855094498194
16,1.1137136162670955,1.1137136162670955
17,0.27350809817480976,0.27350809817480976
18,0.30436021063664126,0.30436021063664126
19,0.9085427873970575,0.9085427873970575
20,0.23428767253845925,0.23428767253845925
21,0.2847764342728252,0.2847764342728252
22,0.008148271240455623,0.008148271240455623
23,0.29430607127228336,0.29430607127228336
24,0.4840561281690886,0.4840561281690886
25,0.7844273167337926,0.7844273167337926
26,0.37169616072796635,0.37169616072796635
27,0.16469569866931397,0.16469569866931397
28,0.24231936955327132,0.24231936955327132
29,0.22598209932102123,0.22598209932102123
