,normal_1,normal_2
0,-0.08588507629581707,-0.08588507629581707
1,-0.08048367665811823,-0.08048367665811823
2,-0.018206105463385573,-0.018206105463385573
3,-0.0012851685162354948,-0.0012851685162354948
4,-0.138674812343038,-0.138674812343038
5,0.028402697733206545,0.028402697733206545
6,-0.014060876200653258,-0.014060876200653258
7,-0.02974970381761055,-0.02974970381761055
8,-0.07575121359077065,-0.07575121359077065
9,-0.15443530669774344,-0.15443530669774344
10,0.09246804955382044,0.09246804955382044
11,0.16886192800172484,0.16886192800172484
12,0.047205997731982634,0.047205997731982634
13,0.12934978983175024,0.12934978983175024
14,-0.023268842832293423,-0.023268842832293423
15,-0.05628316558617696,-0.05628316558617696
16,0.07094089400964822,0.07094089400964822
17,0.08798991431406132,0.08798991431406132
18,-0.03602490775581383,-0.03602490775581383
19,0.048455399383196235,0.048455399383196235
20,0.07545202775133954,0.07545202775133954
21,-0.011833030708248683,-0.011833030708248683
22,-0.02963840631449682,-0.02963840631449682
23,0.06988787542875953,0.06988787542875953
24,-0.05440069008505505,-0.05440069008505505
25,0.023209091538910966,0.023209091538910966
26,0.09175716245938763,0.09175716245938763
27,0.18753347377429944,0.18753347377429944
28,-0.12698235897396065,-0.12698235897396065
29,0.15104327359158226,0.15104327359158226
