,exponential_1,exponential_2
0,0.9221449300917508,0.9221449300917508
1,1.8989896740004215,1.8989896740004215
2,0.0143074048443105,0.0143074048443105
3,0.40444631081536647,0.40444631081536647
4,0.045852255267778176,0.045852255267778176
5,0.44272973758490636,0.44272973758490636
6,0.015308078843103309,0.015308078843103309
7,0.08849612415904515,0.08849612415904515
8,0.18234453437153722,0.18234453437153722
9,0.5196999700143113,0.5196999700143113
10,2.2528504974426955,2.2528504974426955
11,0.49783473439971065,0.49783473439971065
12,0.12551864619166053,0.12551864619166053
13,0.31267408586893175,0.31267408586893175
14,2.0922218272641016,2.0922218272641016
15,1.5493615098467666,1.5493615098467666
16,0.1963905324149758,0.1963905324149758
17,0.0034827183696023068,0.0034827183696023068
18,0.1611691253469283,0.1611691253469283
19,0.487194684238402,0.487194684238402
20,0.289920465712365,0.289920465712365
21,2.002372664500874,2.002372664500874
22,0.11549745447058392,0.11549745447058392
23,0.014910420330799172,0.014910420330799172
24,0.1987785364891195,0.1987785364891195
25,0.08842652327535226,0.08842652327535226
26,0.47907365240249394,0.47907365240249394
27,0.4070430335868516,0.4070430335868516
28,0.40145413358919124,0.40145413358919124
29,0.3154894978698761,0.3154894978698761
