,normal_1,normal_2
0,0.07344824391520827,0.07344824391520827
1,0.03385488932496237,0.03385488932496237
2,0.03245996578836135,0.03245996578836135
3,0.026269356963497154,0.026269356963497154
4,0.024370183708183238,0.024370183708183238
5,-0.03528043925490625,-0.03528043925490625
6,0.05163295597822194,0.05163295597822194
7,-0.2096149652754852,-0.2096149652754852
8,0.07423948740263654,0.07423948740263654
9,-0.0174111081494514,-0.0174111081494514
10,-0.08031624135248373,-0.08031624135248373
11,-0.09331099653979133,-0.09331099653979133
12,-0.024873265610800346,-0.024873265610800346
13,0.04654150774586028,0.04654150774586028
14,-0.015063602939514982,-0.015063602939514982
15,-0.05261368209654802,-0.05261368209654802
16,-0.061874845703581954,-0.061874845703581954
17,0.19724721526885683,0.19724721526885683
18,-0.00727856403192977,-0.00727856403192977
19,0.07121928934015827,0.07121928934015827
20,0.16557537597267324,0.16557537597267324
21,-0.03067202581292469,-0.03067202581292469
22,-0.15373654235048229,-0.15373654235048229
23,-0.04679291637076389,-0.04679291637076389
24,0.04244553784488122,0.04244553784488122
25,-0.12351768297134835,-0.12351768297134835
26,0.037647121632201436,0.037647121632201436
27,-0.09285033225289376,-0.09285033225289376
28,-0.029784677847225733,-0.029784677847225733
29,0.06320945451203323,0.06320945451203323
