,exponential_1,exponential_2
0,0.12588891007745714,0.12588891007745714
1,0.1287834907417003,0.1287834907417003
2,0.16808006139358592,0.16808006139358592
3,0.09624527321680452,0.09624527321680452
4,1.366259931204506,1.366259931204506
5,0.18261825499851694,0.18261825499851694
6,0.26993458810633475,0.26993458810633475
7,0.25928237972713325,0.25928237972713325
8,0.6257788804483866,0.6257788804483866
9,1.0373271933018209,1.0373271933018209
10,1.7019039163297425,1.7019039163297425
11,0.5654563321302489,0.5654563321302489
12,0.01724573296197523,0.01724573296197523
13,0.029911774586237054,0.029911774586237054
14,0.21054574504249973,0.21054574504249973
15,0.19845705099241293,0.19845705099241293
16,0.13041661759891557,0.13041661759891557
17,0.06939433594840745,0.06939433594840745
18,0.4596277973221358,0.4596277973221358
19,0.14782908065097405,0.14782908065097405
20,0.08613524511750394,0.08613524511750394
21,0.17105210224140108,0.17105210224140108
22,0.4332492663457327,0.4332492663457327
23,0.14289369859343803,0.14289369859343803
24,0.494099454812539,0.494099454812539
25,0.6479920428373175,0.6479920428373175
26,0.09381460635167047,0.09381460635167047
27,0.005771880950615537,0.005771880950615537
28,0.8098924681869387,0.8098924681869387
29,0.25634213613484297,0.25634213613484297
