,power_1,power_2
0,0.8338006657184664,0.8338006657184664
1,0.8770849891145662,0.8770849891145662
2,0.7453553300748949,0.7453553300748949
3,0.956175151253459,0.956175151253459
4,0.9779684351651495,0.9779684351651495
5,0.7514106538490825,0.7514106538490825
6,0.9429508602042251,0.9429508602042251
7,0.8636115588919238,0.8636115588919238
8,0.695593691540128,0.695593691540128
9,0.8805522922277367,0.8805522922277367
10,0.8993395298366151,0.8993395298366151
11,0.9167254993532711,0.9167254993532711
12,0.812525523797722,0.812525523797722
13,0.9414506804040053,0.9414506804040053
14,0.9936806803411147,0.9936806803411147
15,0.8313157553554733,0.8313157553554733
16,0.8491036606392094,0.8491036606392094
17,0.9097946649831467,0.9097946649831467
18,0.9728712282464175,0.9728712282464175
19,0.9955260887179848,0.9955260887179848
20,0.7085762658860226,0.7085762658860226
21,0.9412086370349845,0.9412086370349845
22,0.9809099130600922,0.9809099130600922
23,0.8613577998908644,0.8613577998908644
24,0.549956399283415,0.549956399283415
25,0.9364987479320825,0.9364987479320825
26,0.9329519172323516,0.9329519172323516
27,0.7163736154346112,0.7163736154346112
28,0.951211492170385,0.951211492170385
29,0.8605472812430977,0.8605472812430977
