,exponential_1,exponential_2
0,0.47766752442991306,0.47766752442991306
1,0.26515052711073417,0.26515052711073417
2,0.6594503667704184,0.6594503667704184
3,1.1184549876032452,1.1184549876032452
4,0.38595852596182767,0.38595852596182767
5,0.4136369389731154,0.4136369389731154
6,0.1633020301937012,0.1633020301937012
7,2.5362375888687883,2.5362375888687883
8,1.5208596846625966,1.5208596846625966
9,1.47758768512826,1.47758768512826
10,0.8001134977484753,0.8001134977484753
11,0.002568852071604787,0.002568852071604787
12,0.20245924769563722,0.20245924769563722
13,0.5137907207544165,0.5137907207544165
14,0.09478605315830989,0.09478605315830989
15,0.13433909284772488,0.13433909284772488
16,0.09869572874826632,0.09869572874826632
17,0.2605173732255236,0.2605173732255236
18,0.36898168856267227,0.36898168856267227
19,0.39912413219014514,0.39912413219014514
20,0.047095141665207285,0.047095141665207285
21,1.3477042061757036,1.3477042061757036
22,1.4956773331384823,1.4956773331384823
23,0.31796459245028585,0.31796459245028585
24,0.006640072640315039,0.006640072640315039
25,0.9988773157450426,0.9988773157450426
26,0.2163139934774127,0.2163139934774127
27,0.13202622535115588,0.13202622535115588
28,0.5733858807818256,0.5733858807818256
29,0.022631092588955994,0.022631092588955994
