,chisquare_1,chisquare_2
0,1.4630634540987575,1.4630634540987575
1,1.6283451907270547,1.6283451907270547
2,1.2487178492323578,1.2487178492323578
3,0.10359607614713087,0.10359607614713087
4,5.698977076784786,5.698977076784786
5,1.1599939363136522,1.1599939363136522
6,0.4830729291561012,0.4830729291561012
7,0.3718362756426928,0.3718362756426928
8,6.187075921436439,6.187075921436439
9,1.6901400235404995,1.6901400235404995
10,1.140159959094166,1.140159959094166
11,2.590693604363277,2.590693604363277
12,3.8725013739733325,3.8725013739733325
13,3.6742938897597672,3.6742938897597672
14,1.9123663931802077,1.9123663931802077
15,3.8081807038528432,3.8081807038528432
16,2.1457206628482286,2.1457206628482286
17,0.6860699841690615,0.6860699841690615
18,3.6121231015461386,3.6121231015461386
19,2.3846969986129305,2.3846969986129305
20,0.7186412778328416,0.7186412778328416
21,0.2680486646704702,0.2680486646704702
22,3.308279306660438,3.308279306660438
23,2.715683349427449,2.715683349427449
24,0.34760572192671646,0.34760572192671646
25,7.0924013515227635,7.0924013515227635
26,0.8377034960559536,0.8377034960559536
27,0.5352016694588738,0.5352016694588738
28,2.331846115905611,2.331846115905611
29,0.04966526631437985,0.04966526631437985
