,power_1,power_2
0,0.9693575113688184,0.9693575113688184
1,0.5962158886624142,0.5962158886624142
2,0.7757209906075385,0.7757209906075385
3,0.46960511588106596,0.46960511588106596
4,0.9442835741137682,0.9442835741137682
5,0.7718361088853902,0.7718361088853902
6,0.7954928348548643,0.7954928348548643
7,0.9421033077969982,0.9421033077969982
8,0.7585165900759567,0.7585165900759567
9,0.4142779979774716,0.4142779979774716
10,0.9783500196631049,0.9783500196631049
11,0.9165279564651594,0.9165279564651594
12,0.5898340700823604,0.5898340700823604
13,0.5965974953854245,0.5965974953854245
14,0.77343120166288,0.77343120166288
15,0.9052489108118377,0.9052489108118377
16,0.8879247669155081,0.8879247669155081
17,0.8070564156514958,0.8070564156514958
18,0.8455726912834314,0.8455726912834314
19,0.6539422505803204,0.6539422505803204
20,0.631045261446576,0.631045261446576
21,0.9093756351521654,0.9093756351521654
22,0.694993392824397,0.694993392824397
23,0.855740932126406,0.855740932126406
24,0.826551594713869,0.826551594713869
25,0.809463577124125,0.809463577124125
26,0.5657354923775781,0.5657354923775781
27,0.9827491861812006,0.9827491861812006
28,0.8736124663277653,0.8736124663277653
29,0.997822688524028,0.997822688524028
