,uniform_1,uniform_2
0,657.3259112937556,657.3259112937556
1,737.3582872571665,737.3582872571665
2,743.4960860182313,743.4960860182313
3,343.34254929863386,343.34254929863386
4,27.875800891066078,27.875800891066078
5,175.49299556511338,175.49299556511338
6,205.57039534427554,205.57039534427554
7,892.9513173064828,892.9513173064828
8,326.0490834160956,326.0490834160956
9,224.45274793746594,224.45274793746594
10,128.35081795733407,128.35081795733407
11,24.039882090619436,24.039882090619436
12,108.30186759463841,108.30186759463841
13,997.0275915346322,997.0275915346322
14,959.3858855552508,959.3858855552508
15,913.5613404284321,913.5613404284321
16,245.90639942715123,245.90639942715123
17,517.7762748022936,517.7762748022936
18,908.0599325791841,908.0599325791841
19,3.0000340619638703,3.0000340619638703
20,333.95395387784293,333.95395387784293
21,72.21622556363396,72.21622556363396
22,871.288751581307,871.288751581307
23,243.9134497018582,243.9134497018582
24,9.92584756531532,9.92584756531532
25,776.5066712842155,776.5066712842155
26,118.98003760990521,118.98003760990521
27,487.9384112081623,487.9384112081623
28,335.8758249640314,335.8758249640314
29,322.52416200164134,322.52416200164134
