,chisquare_1,chisquare_2
0,2.846968615743505,2.846968615743505
1,1.335714889844311,1.335714889844311
2,2.60905329241849,2.60905329241849
3,2.5750716417207347,2.5750716417207347
4,0.07405394822767832,0.07405394822767832
5,0.6157568253808654,0.6157568253808654
6,1.1305684418392767,1.1305684418392767
7,0.8660297864002063,0.8660297864002063
8,2.6461696047863374,2.6461696047863374
9,2.428083775709548,2.428083775709548
10,2.9695302013734772,2.9695302013734772
11,1.6479650340190768,1.6479650340190768
12,1.8331617707934058,1.8331617707934058
13,2.3831889779348407,2.3831889779348407
14,1.2606805948823903,1.2606805948823903
15,0.8614866531640732,0.8614866531640732
16,1.4642855359850935,1.4642855359850935
17,1.601131729584849,1.601131729584849
18,4.34440092396235,4.34440092396235
19,0.652646242956148,0.652646242956148
20,5.780728705097717,5.780728705097717
21,0.5441040893737877,0.5441040893737877
22,1.147535580269115,1.147535580269115
23,0.15995043418920796,0.15995043418920796
24,7.278991027940993,7.278991027940993
25,1.1688738317113583,1.1688738317113583
26,5.408234151879135,5.408234151879135
27,4.8339579110212725,4.8339579110212725
28,4.2497162282350205,4.2497162282350205
29,2.032936708440614,2.032936708440614
