,normal_1,normal_2
0,0.045419516925034,0.045419516925034
1,-0.018391578120393062,-0.018391578120393062
2,-0.14438052298164675,-0.14438052298164675
3,-0.036140840152889125,-0.036140840152889125
4,-0.1430274678616049,-0.1430274678616049
5,0.09946069433031766,0.09946069433031766
6,-0.008124362736915141,-0.008124362736915141
7,0.12304817163330493,0.12304817163330493
8,-0.022292139708614933,-0.022292139708614933
9,-0.0704664992291359,-0.0704664992291359
10,-0.03546317078328367,-0.03546317078328367
11,-0.028482310118060013,-0.028482310118060013
12,-0.08735582170204631,-0.08735582170204631
13,0.008616224049895467,0.008616224049895467
14,-0.13782395893860508,-0.13782395893860508
15,-0.014320312866377794,-0.014320312866377794
16,0.06684945813060339,0.06684945813060339
17,-0.08541074782176836,-0.08541074782176836
18,-0.06390977355031545,-0.06390977355031545
19,0.1242645268076602,0.1242645268076602
20,0.2774629822657319,0.2774629822657319
21,-0.2272810124728849,-0.2272810124728849
22,-0.06453415257199853,-0.06453415257199853
23,-0.11867324914139055,-0.11867324914139055
24,-0.04977147748076263,-0.04977147748076263
25,-0.10812499718673306,-0.10812499718673306
26,-0.08660305542447856,-0.08660305542447856
27,-0.01657598152242828,-0.01657598152242828
28,-0.06702939526438666,-0.06702939526438666
29,-0.21257569152689518,-0.21257569152689518
