,chisquare_1,chisquare_2
0,2.932159042188198,2.932159042188198
1,1.3310630402484092,1.3310630402484092
2,4.07871812494723,4.07871812494723
3,1.4272243130851607,1.4272243130851607
4,0.1432339960380082,0.1432339960380082
5,2.812361852155232,2.812361852155232
6,1.3097800315705375,1.3097800315705375
7,0.05837175447028676,0.05837175447028676
8,0.023821075905468777,0.023821075905468777
9,0.17116937808561764,0.17116937808561764
10,1.9482797490783723,1.9482797490783723
11,1.0464328205536695,1.0464328205536695
12,0.7266862186281857,0.7266862186281857
13,1.495166130651678,1.495166130651678
14,6.946165238832403,6.946165238832403
15,5.710632033856438,5.710632033856438
16,9.502126851804656,9.502126851804656
17,0.47422480318393107,0.47422480318393107
18,1.9258420964504266,1.9258420964504266
19,0.3639770011381207,0.3639770011381207
20,0.2683176359147879,0.2683176359147879
21,9.230194423804043,9.230194423804043
22,0.5978496451118164,0.5978496451118164
23,1.055025917058876,1.055025917058876
24,2.0468663758560095,2.0468663758560095
25,0.3028581081121591,0.3028581081121591
26,0.33978302146739503,0.33978302146739503
27,0.9671097811187875,0.9671097811187875
28,2.6321055327663543,2.6321055327663543
29,0.9621154023625336,0.9621154023625336
