,power_1,power_2
0,0.7042653116755114,0.7042653116755114
1,0.9839623581965523,0.9839623581965523
2,0.97872749962441,0.97872749962441
3,0.8904246303064769,0.8904246303064769
4,0.9604167976013436,0.9604167976013436
5,0.9019350741451513,0.9019350741451513
6,0.7285127715577608,0.7285127715577608
7,0.698713776366362,0.698713776366362
8,0.9634525213303778,0.9634525213303778
9,0.38014783715119055,0.38014783715119055
10,0.9321780250540969,0.9321780250540969
11,0.9738068562588365,0.9738068562588365
12,0.6075849784436265,0.6075849784436265
13,0.6579266548870427,0.6579266548870427
14,0.9644011565963057,0.9644011565963057
15,0.7270839438704018,0.7270839438704018
16,0.9475499943791541,0.9475499943791541
17,0.9160160106361743,0.9160160106361743
18,0.9866146332108502,0.9866146332108502
19,0.8887138411222555,0.8887138411222555
20,0.8093915231038652,0.8093915231038652
21,0.9895624176568217,0.9895624176568217
22,0.8929729110694741,0.8929729110694741
23,0.7740869084425197,0.7740869084425197
24,0.9778732490483777,0.9778732490483777
25,0.9232219730204299,0.9232219730204299
26,0.785169612359171,0.785169612359171
27,0.6870396681756454,0.6870396681756454
28,0.9476893624695745,0.9476893624695745
29,0.959225325317587,0.959225325317587
