,power_1,power_2
0,0.5767393185898226,0.5767393185898226
1,0.9173855627669252,0.9173855627669252
2,0.7646625140957677,0.7646625140957677
3,0.87983444269643,0.87983444269643
4,0.9858211254163088,0.9858211254163088
5,0.7816026858049936,0.7816026858049936
6,0.583354416416864,0.583354416416864
7,0.7480992265191327,0.7480992265191327
8,0.9561864406797258,0.9561864406797258
9,0.9317775875617764,0.9317775875617764
10,0.6132614111005567,0.6132614111005567
11,0.9116382377012375,0.9116382377012375
12,0.8839270568077937,0.8839270568077937
13,0.7730049598691522,0.7730049598691522
14,0.8738481571045869,0.8738481571045869
15,0.4011019929310827,0.4011019929310827
16,0.23530031998769585,0.23530031998769585
17,0.9670108275844701,0.9670108275844701
18,0.8254932167731791,0.8254932167731791
19,0.7436386275619093,0.7436386275619093
20,0.8584056954676973,0.8584056954676973
21,0.41896364266217334,0.41896364266217334
22,0.8041478505798076,0.8041478505798076
23,0.9930465620124936,0.9930465620124936
24,0.9736072341302824,0.9736072341302824
25,0.8407778378641331,0.8407778378641331
26,0.6879083220335483,0.6879083220335483
27,0.3333333468431496,0.3333333468431496
28,0.9644845217632559,0.9644845217632559
29,0.9624104893907612,0.9624104893907612
