,chisquare_1,chisquare_2
0,2.426533004968128,2.426533004968128
1,1.5565285724879103,1.5565285724879103
2,0.5051996040170691,0.5051996040170691
3,2.4107408309051146,2.4107408309051146
4,0.8953459640777667,0.8953459640777667
5,2.426374725650372,2.426374725650372
6,3.0467256949410073,3.0467256949410073
7,0.24915712514765473,0.24915712514765473
8,0.14606640476999685,0.14606640476999685
9,1.9021081651684222,1.9021081651684222
10,1.0409599806619274,1.0409599806619274
11,5.261500118619086,5.261500118619086
12,0.48925916317730433,0.48925916317730433
13,3.0910851856747046,3.0910851856747046
14,0.8064048344876343,0.8064048344876343
15,0.25006126734547846,0.25006126734547846
16,0.7265704024321649,0.7265704024321649
17,0.45763657120850154,0.45763657120850154
18,0.5855239233097294,0.5855239233097294
19,0.7071892752932021,0.7071892752932021
20,1.3258377729780975,1.3258377729780975
21,2.513411113000917,2.513411113000917
22,1.5859458481973252,1.5859458481973252
23,0.5212366341732134,0.5212366341732134
24,1.1740513724779467,1.1740513724779467
25,2.7978066504033072,2.7978066504033072
26,6.595192664134137,6.595192664134137
27,4.015298242674256,4.015298242674256
28,10.792124598979726,10.792124598979726
29,1.7872992487963757,1.7872992487963757
