,exponential_1,exponential_2
0,1.590264576975933,1.590264576975933
1,0.5394866750508442,0.5394866750508442
2,2.5785299580106527,2.5785299580106527
3,1.4141635077120662,1.4141635077120662
4,0.025402146051004326,0.025402146051004326
5,0.9509254139685915,0.9509254139685915
6,0.20643968238058757,0.20643968238058757
7,0.7424024847468236,0.7424024847468236
8,0.6748045102957273,0.6748045102957273
9,0.2587253875854767,0.2587253875854767
10,0.25524448503689157,0.25524448503689157
11,0.37623967754756776,0.37623967754756776
12,0.23146031646742463,0.23146031646742463
13,0.08659300086625184,0.08659300086625184
14,1.6463679765107924,1.6463679765107924
15,0.017067185215628094,0.017067185215628094
16,0.3220157204897875,0.3220157204897875
17,0.18008761306238635,0.18008761306238635
18,1.120963707803176,1.120963707803176
19,0.0686138639156181,0.0686138639156181
20,0.5759575170698275,0.5759575170698275
21,0.010079323677247546,0.010079323677247546
22,0.36559792719749157,0.36559792719749157
23,0.21563612535791102,0.21563612535791102
24,0.35227379058443864,0.35227379058443864
25,0.34886685671601675,0.34886685671601675
26,0.5110339330255591,0.5110339330255591
27,0.07188614993493506,0.07188614993493506
28,1.1162845437389273,1.1162845437389273
29,0.03968470209964619,0.03968470209964619
