,power_1,power_2
0,0.9515318801593506,0.9515318801593506
1,0.7462090139462366,0.7462090139462366
2,0.8749670403042575,0.8749670403042575
3,0.9638086906141474,0.9638086906141474
4,0.9237140232550298,0.9237140232550298
5,0.9600709519369006,0.9600709519369006
6,0.8913996916818123,0.8913996916818123
7,0.7238500692809358,0.7238500692809358
8,0.6041889443836442,0.6041889443836442
9,0.9434789705658336,0.9434789705658336
10,0.9389997842922595,0.9389997842922595
11,0.8482986080468876,0.8482986080468876
12,0.9343594771101384,0.9343594771101384
13,0.9885337315917455,0.9885337315917455
14,0.8474360621807744,0.8474360621807744
15,0.8352319035188477,0.8352319035188477
16,0.8505595988092435,0.8505595988092435
17,0.8533181967726196,0.8533181967726196
18,0.9971122034137954,0.9971122034137954
19,0.843029092496205,0.843029092496205
20,0.985269566451036,0.985269566451036
21,0.8607587923657583,0.8607587923657583
22,0.9445359049014382,0.9445359049014382
23,0.6831519230744822,0.6831519230744822
24,0.8723465485710111,0.8723465485710111
25,0.783977756927439,0.783977756927439
26,0.923528148138721,0.923528148138721
27,0.920099710177869,0.920099710177869
28,0.8911744061862742,0.8911744061862742
29,0.8249328240203159,0.8249328240203159
