,normal_1,normal_2
0,-0.0575688407137887,-0.0575688407137887
1,0.006049512431669613,0.006049512431669613
2,0.0489990101192921,0.0489990101192921
3,-0.05923631788585515,-0.05923631788585515
4,-0.11370869991840507,-0.11370869991840507
5,0.0420204006683848,0.0420204006683848
6,0.0850859749085609,0.0850859749085609
7,0.003790250483776644,0.003790250483776644
8,0.04370106084731818,0.04370106084731818
9,-0.1727198139231529,-0.1727198139231529
10,-0.05755358606607104,-0.05755358606607104
11,-0.010227538765713237,-0.010227538765713237
12,-0.035130007067712375,-0.035130007067712375
13,-0.14670186647098515,-0.14670186647098515
14,-0.12621692894078052,-0.12621692894078052
15,-0.03404896003898258,-0.03404896003898258
16,0.08948974697606948,0.08948974697606948
17,-0.20889778547435897,-0.20889778547435897
18,0.025161808271601877,0.025161808271601877
19,-0.06550181412666677,-0.06550181412666677
20,0.04869882095773048,0.04869882095773048
21,-0.03476575496588088,-0.03476575496588088
22,0.020156291987287554,0.020156291987287554
23,-0.05727831612831172,-0.05727831612831172
24,-0.025542929395546327,-0.025542929395546327
25,-0.007352100631026833,-0.007352100631026833
26,0.015341201748936238,0.015341201748936238
27,-0.12720031122104938,-0.12720031122104938
28,0.08057600917758281,0.08057600917758281
29,-0.10085545539621324,-0.10085545539621324
