,exponential_1,exponential_2
0,0.08242022922938608,0.08242022922938608
1,1.1297611479518295,1.1297611479518295
2,0.7922659498376171,0.7922659498376171
3,0.42647838390047693,0.42647838390047693
4,0.4632272195776628,0.4632272195776628
5,0.5558054317418046,0.5558054317418046
6,0.0011925465692356318,0.0011925465692356318
7,0.03728579282370243,0.03728579282370243
8,0.4880721236432083,0.4880721236432083
9,0.229586614368207,0.229586614368207
10,0.871311529400111,0.871311529400111
11,1.5964117340493496,1.5964117340493496
12,0.5127333670044582,0.5127333670044582
13,1.1516779171460774,1.1516779171460774
14,0.055109789444168514,0.055109789444168514
15,0.16729899272792018,0.16729899272792018
16,0.028408090749924165,0.028408090749924165
17,0.9118085493541203,0.9118085493541203
18,0.08557959036959903,0.08557959036959903
19,0.6346868183547067,0.6346868183547067
20,0.5245754859315177,0.5245754859315177
21,0.19008943253795618,0.19008943253795618
22,0.010958709931693565,0.010958709931693565
23,0.6701558526856408,0.6701558526856408
24,0.04413674503345245,0.04413674503345245
25,1.7239114140301002,1.7239114140301002
26,0.3636749450353357,0.3636749450353357
27,0.5453847705739876,0.5453847705739876
28,0.5090666689580731,0.5090666689580731
29,1.2082074255049635,1.2082074255049635
