,exponential_1,exponential_2
0,0.8088514838946337,0.8088514838946337
1,0.5349360166061994,0.5349360166061994
2,0.4870399533271593,0.4870399533271593
3,0.09109653335577544,0.09109653335577544
4,0.5889620157541534,0.5889620157541534
5,0.2987956002680065,0.2987956002680065
6,0.9518535053633775,0.9518535053633775
7,0.9169833292343925,0.9169833292343925
8,0.7259956632301048,0.7259956632301048
9,0.03480208071421089,0.03480208071421089
10,0.03057922951854741,0.03057922951854741
11,0.01133709275767853,0.01133709275767853
12,0.6575655875903422,0.6575655875903422
13,0.06738558559256752,0.06738558559256752
14,0.44340878401999895,0.44340878401999895
15,0.0996963610961162,0.0996963610961162
16,2.7495461137616246,2.7495461137616246
17,1.0309836986958627,1.0309836986958627
18,0.47832995518210636,0.47832995518210636
19,0.24783364442011,0.24783364442011
20,0.7082923216541088,0.7082923216541088
21,0.032297039208186114,0.032297039208186114
22,0.008530710885563779,0.008530710885563779
23,1.1949363890565892,1.1949363890565892
24,0.7409442119293393,0.7409442119293393
25,0.6240725829503571,0.6240725829503571
26,0.10085092463489123,0.10085092463489123
27,0.39377123794407604,0.39377123794407604
28,0.5599786570198974,0.5599786570198974
29,0.4422537927823855,0.4422537927823855
