,exponential_1,exponential_2
0,2.0529787656507374,2.0529787656507374
1,0.35193991693490423,0.35193991693490423
2,0.3743697383980378,0.3743697383980378
3,0.6848204617398185,0.6848204617398185
4,0.022711698785905905,0.022711698785905905
5,0.24293844945872378,0.24293844945872378
6,0.18383648961840518,0.18383648961840518
7,0.10354438431757251,0.10354438431757251
8,1.3650824703935718,1.3650824703935718
9,0.4832040383044382,0.4832040383044382
10,0.47326901798905446,0.47326901798905446
11,0.2750762183868025,0.2750762183868025
12,0.19662694517159957,0.19662694517159957
13,0.7638777550127764,0.7638777550127764
14,0.27250982207776225,0.27250982207776225
15,0.4398988178769614,0.4398988178769614
16,0.07459027129015318,0.07459027129015318
17,0.23864465352076014,0.23864465352076014
18,0.38225336032794566,0.38225336032794566
19,0.2829291382005605,0.2829291382005605
20,0.09697897388044953,0.09697897388044953
21,2.920769587835106,2.920769587835106
22,0.5693738960618517,0.5693738960618517
23,0.7356553510943236,0.7356553510943236
24,1.2372729061557495,1.2372729061557495
25,0.994376993180379,0.994376993180379
26,1.6176132172404145,1.6176132172404145
27,0.45497745962251307,0.45497745962251307
28,2.139173913071383,2.139173913071383
29,0.41597401605884743,0.41597401605884743
