,normal_1,normal_2
0,0.031614364164208424,0.031614364164208424
1,-0.08028402700553297,-0.08028402700553297
2,-0.009992348542974379,-0.009992348542974379
3,-0.08969634227329265,-0.08969634227329265
4,-0.017090524381327923,-0.017090524381327923
5,0.1121175270600217,0.1121175270600217
6,0.10634947822849175,0.10634947822849175
7,-0.058819124180624564,-0.058819124180624564
8,0.09622508810361287,0.09622508810361287
9,0.017050951814983572,0.017050951814983572
10,0.04937281513458053,0.04937281513458053
11,0.14339391703015233,0.14339391703015233
12,-0.10479877788882104,-0.10479877788882104
13,0.007911242181794079,0.007911242181794079
14,-0.07033564807979154,-0.07033564807979154
15,-0.325205134021727,-0.325205134021727
16,-0.1850644551679109,-0.1850644551679109
17,-0.04486772564177967,-0.04486772564177967
18,0.11041068615568649,0.11041068615568649
19,0.12054705725170418,0.12054705725170418
20,0.14343453855972782,0.14343453855972782
21,0.04990109847969891,0.04990109847969891
22,0.04146578951453973,0.04146578951453973
23,-0.02456016925328353,-0.02456016925328353
24,0.04531995588979396,0.04531995588979396
25,0.16802103498610885,0.16802103498610885
26,-0.03263881128083725,-0.03263881128083725
27,0.07572919983161178,0.07572919983161178
28,0.0685474309169499,0.0685474309169499
29,0.16806170332652268,0.16806170332652268
