,normal_1,normal_2
0,-0.07061703040304576,-0.07061703040304576
1,0.0672709123669375,0.0672709123669375
2,0.10465720797311909,0.10465720797311909
3,-0.030305754022662654,-0.030305754022662654
4,-0.08835088662740118,-0.08835088662740118
5,0.037058038930342686,0.037058038930342686
6,-0.049846145130026207,-0.049846145130026207
7,0.07850341972317704,0.07850341972317704
8,0.04608127769369419,0.04608127769369419
9,0.006551032134585107,0.006551032134585107
10,0.09445757743053901,0.09445757743053901
11,-0.04254285136255941,-0.04254285136255941
12,0.060908460644064,0.060908460644064
13,-0.09974885270428557,-0.09974885270428557
14,0.020987604711274657,0.020987604711274657
15,-0.08719756368845806,-0.08719756368845806
16,0.09714461243438155,0.09714461243438155
17,-0.12291371880041507,-0.12291371880041507
18,0.01940789976444004,0.01940789976444004
19,0.15960803450903163,0.15960803450903163
20,-0.08805554190503188,-0.08805554190503188
21,-0.03437959437450253,-0.03437959437450253
22,0.10964200351238536,0.10964200351238536
23,0.1653086359855517,0.1653086359855517
24,0.021332664327483538,0.021332664327483538
25,-0.023389284673469263,-0.023389284673469263
26,0.04266892821005472,0.04266892821005472
27,0.041681379592606406,0.041681379592606406
28,0.0634889814958454,0.0634889814958454
29,0.0763817369495508,0.0763817369495508
