,chisquare_1,chisquare_2
0,0.9457164931658277,0.9457164931658277
1,5.271690007842414,5.271690007842414
2,3.811458956528203,3.811458956528203
3,1.2682405221442825,1.2682405221442825
4,4.879236879849583,4.879236879849583
5,0.5160096212871014,0.5160096212871014
6,0.6521196387652702,0.6521196387652702
7,0.3836048473206307,0.3836048473206307
8,1.3581869541320013,1.3581869541320013
9,8.721183579749331,8.721183579749331
10,0.16997282021379928,0.16997282021379928
11,2.2726864161962075,2.2726864161962075
12,3.2014554130654838,3.2014554130654838
13,2.841135987406844,2.841135987406844
14,0.223867051019456,0.223867051019456
15,2.78163641128364,2.78163641128364
16,1.5217697291371788,1.5217697291371788
17,3.033939414018799,3.033939414018799
18,0.5741806639947596,0.5741806639947596
19,0.2660489475892647,0.2660489475892647
20,4.265848202900617,4.265848202900617
21,0.15582356951793022,0.15582356951793022
22,1.5003994696886436,1.5003994696886436
23,0.4516952151460777,0.4516952151460777
24,0.35575364307083895,0.35575364307083895
25,5.172095777954392,5.172095777954392
26,4.84656234543249,4.84656234543249
27,1.1890764819712394,1.1890764819712394
28,0.3182056379612572,0.3182056379612572
29,0.37773771887356944,0.37773771887356944
