,normal_1,normal_2
0,0.1601391149324491,0.1601391149324491
1,-0.021879122246222116,-0.021879122246222116
2,-0.1582441789384026,-0.1582441789384026
3,-0.13392761371058998,-0.13392761371058998
4,-0.1022837583538482,-0.1022837583538482
5,-0.05196628677416766,-0.05196628677416766
6,-0.1276376226156707,-0.1276376226156707
7,0.07179624846821568,0.07179624846821568
8,0.2207882793716018,0.2207882793716018
9,0.2856746220847999,0.2856746220847999
10,0.17995930196068735,0.17995930196068735
11,0.06700175189355695,0.06700175189355695
12,0.17281242165723365,0.17281242165723365
13,0.1290104987658551,0.1290104987658551
14,-0.024339469810048107,-0.024339469810048107
15,0.09334797543397158,0.09334797543397158
16,0.06624012731360476,0.06624012731360476
17,0.10876331698301156,0.10876331698301156
18,0.03471263013494918,0.03471263013494918
19,0.048779769585197356,0.048779769585197356
20,-0.07302356216564379,-0.07302356216564379
21,0.1393779630199901,0.1393779630199901
22,-0.07031246813647478,-0.07031246813647478
23,-0.11443379098304235,-0.11443379098304235
24,0.13432631131430614,0.13432631131430614
25,0.014189106203161009,0.014189106203161009
26,0.001336169055574413,0.001336169055574413
27,0.05390417618186292,0.05390417618186292
28,0.07914714229356919,0.07914714229356919
29,-0.12685569937955343,-0.12685569937955343
