,normal_1,normal_2
0,-0.0376679093412664,-0.0376679093412664
1,-0.1567277923431919,-0.1567277923431919
2,0.04062495513095357,0.04062495513095357
3,0.05453174509611291,0.05453174509611291
4,-0.04491047386004644,-0.04491047386004644
5,0.15990111000052376,0.15990111000052376
6,0.0385501474065735,0.0385501474065735
7,0.2297649261746996,0.2297649261746996
8,0.04966920276442856,0.04966920276442856
9,-0.08199691216072492,-0.08199691216072492
10,-0.05959903482941062,-0.05959903482941062
11,0.07752084465129833,0.07752084465129833
12,0.07304558240628997,0.07304558240628997
13,-0.07348338289465016,-0.07348338289465016
14,-0.05887266870438062,-0.05887266870438062
15,-0.09705985728803215,-0.09705985728803215
16,0.044562581529796454,0.044562581529796454
17,0.05945772594480928,0.05945772594480928
18,-0.1783858514625613,-0.1783858514625613
19,-0.07729816841687834,-0.07729816841687834
20,0.08684770329176661,0.08684770329176661
21,0.11773825055061722,0.11773825055061722
22,0.09388308837130029,0.09388308837130029
23,0.1784384800692315,0.1784384800692315
24,-0.05781733908627005,-0.05781733908627005
25,-0.08608080421507579,-0.08608080421507579
26,-0.09911311692252062,-0.09911311692252062
27,0.06328251454541377,0.06328251454541377
28,-0.04838878402747054,-0.04838878402747054
29,0.1452764058219795,0.1452764058219795
