,chisquare_1,chisquare_2
0,3.1917325317736536,3.1917325317736536
1,1.5411258711622275,1.5411258711622275
2,0.07870908186443358,0.07870908186443358
3,1.9868826152391983,1.9868826152391983
4,0.5085955563643213,0.5085955563643213
5,1.0444886720388988,1.0444886720388988
6,0.4738576248771728,0.4738576248771728
7,1.2846731090678205,1.2846731090678205
8,1.280909194244768,1.280909194244768
9,3.8303211557606036,3.8303211557606036
10,4.053793716026947,4.053793716026947
11,4.213956477712943,4.213956477712943
12,0.6538178461297781,0.6538178461297781
13,4.8057102604390725,4.8057102604390725
14,0.2600364585852202,0.2600364585852202
15,0.010517292016314666,0.010517292016314666
16,0.00789572657308355,0.00789572657308355
17,0.04534807612228673,0.04534807612228673
18,0.4116989559797517,0.4116989559797517
19,4.048997336672072,4.048997336672072
20,4.094032192822424,4.094032192822424
21,0.23746298855788647,0.23746298855788647
22,0.1725518823609154,0.1725518823609154
23,0.2342527762202515,0.2342527762202515
24,8.108691832027057,8.108691832027057
25,0.9797225334037974,0.9797225334037974
26,0.6841799151007727,0.6841799151007727
27,6.905831635661366,6.905831635661366
28,3.683385676500173,3.683385676500173
29,0.4509638419871263,0.4509638419871263
