,normal_1,normal_2
0,-0.22379282374418794,-0.22379282374418794
1,0.05492781350738382,0.05492781350738382
2,-0.05471809549559799,-0.05471809549559799
3,0.01825143294740184,0.01825143294740184
4,0.058696922210772155,0.058696922210772155
5,-0.0006162834116604761,-0.0006162834116604761
6,-0.03322545312128735,-0.03322545312128735
7,-0.06298928020445885,-0.06298928020445885
8,0.018699552688596393,0.018699552688596393
9,-0.04176172454521723,-0.04176172454521723
10,0.08683073980783365,0.08683073980783365
11,0.009021521287130383,0.009021521287130383
12,0.009541446196878531,0.009541446196878531
13,0.13862613274818802,0.13862613274818802
14,-0.030414913041851385,-0.030414913041851385
15,-0.16274166380495117,-0.16274166380495117
16,-0.019954213891925143,-0.019954213891925143
17,-0.08840636661702775,-0.08840636661702775
18,0.021315928258924796,0.021315928258924796
19,0.042911872963766876,0.042911872963766876
20,0.09238789233766444,0.09238789233766444
21,-0.1115737900264377,-0.1115737900264377
22,-0.057861106387158405,-0.057861106387158405
23,-0.07573253788070881,-0.07573253788070881
24,0.06332846835605262,0.06332846835605262
25,0.19947561842710876,0.19947561842710876
26,0.02859932095166251,0.02859932095166251
27,0.08810080728712492,0.08810080728712492
28,0.18835046428371494,0.18835046428371494
29,5.1117077132118515e-05,5.1117077132118515e-05
