,chisquare_1,chisquare_2
0,0.09784244707633935,0.09784244707633935
1,1.828765685833911,1.828765685833911
2,5.077616088187245,5.077616088187245
3,2.678584637314467,2.678584637314467
4,3.71580334960086,3.71580334960086
5,0.3531122658926496,0.3531122658926496
6,0.21686190179114212,0.21686190179114212
7,1.667649131702934,1.667649131702934
8,1.0793776405630768,1.0793776405630768
9,5.825746695097278,5.825746695097278
10,0.49992114963418305,0.49992114963418305
11,0.1174288450081407,0.1174288450081407
12,0.02369108205683057,0.02369108205683057
13,5.7820283515115225,5.7820283515115225
14,1.499927000674363,1.499927000674363
15,0.3911809055610519,0.3911809055610519
16,1.5923019426426603,1.5923019426426603
17,0.48296263020016783,0.48296263020016783
18,0.024507671646771114,0.024507671646771114
19,5.006932326589427,5.006932326589427
20,0.9919251305791366,0.9919251305791366
21,0.3819997334980111,0.3819997334980111
22,2.587982930974528,2.587982930974528
23,5.228816632573941,5.228816632573941
24,0.014969018705439527,0.014969018705439527
25,4.6304761404889625,4.6304761404889625
26,2.5221607145605796,2.5221607145605796
27,0.42134450433565024,0.42134450433565024
28,2.17207199692555,2.17207199692555
29,0.572321193212267,0.572321193212267
