,exponential_1,exponential_2
0,0.07258903141309325,0.07258903141309325
1,0.16195315205910893,0.16195315205910893
2,0.1781200347692174,0.1781200347692174
3,0.038822110103875464,0.038822110103875464
4,1.3983731265607715,1.3983731265607715
5,0.32862771288332737,0.32862771288332737
6,0.35461018343136685,0.35461018343136685
7,0.38978539918330646,0.38978539918330646
8,0.3105362415506192,0.3105362415506192
9,0.09120602297102844,0.09120602297102844
10,0.5928094557075902,0.5928094557075902
11,0.9398125510737343,0.9398125510737343
12,0.8516946031893424,0.8516946031893424
13,0.27974548923387105,0.27974548923387105
14,0.2928410482609219,0.2928410482609219
15,1.8806107130042828,1.8806107130042828
16,1.2938079599336914,1.2938079599336914
17,0.8313307387147981,0.8313307387147981
18,0.8710326105199333,0.8710326105199333
19,1.2436016556192222,1.2436016556192222
20,0.10968151846330498,0.10968151846330498
21,0.9150752360763333,0.9150752360763333
22,0.2671743391532317,0.2671743391532317
23,0.947366864516203,0.947366864516203
24,1.3320809150887132,1.3320809150887132
25,0.8699774310751252,0.8699774310751252
26,0.5369368130386629,0.5369368130386629
27,0.509017480386736,0.509017480386736
28,0.047576413259264656,0.047576413259264656
29,0.3356844082037468,0.3356844082037468
