,chisquare_1,chisquare_2
0,2.1598656966741734,2.1598656966741734
1,0.29992406112825004,0.29992406112825004
2,1.476265034868848,1.476265034868848
3,1.7095389986632061,1.7095389986632061
4,1.6124477973086773,1.6124477973086773
5,0.06134488911038267,0.06134488911038267
6,1.2134705211469397,1.2134705211469397
7,2.744790982164951,2.744790982164951
8,0.08044451650902962,0.08044451650902962
9,0.0969603288802959,0.0969603288802959
10,1.1064053577601367,1.1064053577601367
11,3.873558866961903,3.873558866961903
12,2.0880546106548485,2.0880546106548485
13,1.549541938526718,1.549541938526718
14,0.9432091017876283,0.9432091017876283
15,2.205880968882514,2.205880968882514
16,1.4349429938918796,1.4349429938918796
17,0.6159771994411403,0.6159771994411403
18,0.42693279345555224,0.42693279345555224
19,1.1904047645723088,1.1904047645723088
20,10.358926391363116,10.358926391363116
21,2.538833534078974,2.538833534078974
22,0.05150247106807091,0.05150247106807091
23,2.6054882062530353,2.6054882062530353
24,2.39422497617207,2.39422497617207
25,0.9419753293015328,0.9419753293015328
26,2.194229866011257,2.194229866011257
27,9.528069268690658,9.528069268690658
28,0.9452815098477921,0.9452815098477921
29,2.7630678561936195,2.7630678561936195
