,power_1,power_2
0,0.9869906582663329,0.9869906582663329
1,0.8080445562734492,0.8080445562734492
2,0.8733667562389982,0.8733667562389982
3,0.9872838290029481,0.9872838290029481
4,0.7042425489050093,0.7042425489050093
5,0.7871043409689688,0.7871043409689688
6,0.8136976197410182,0.8136976197410182
7,0.66560533132238,0.66560533132238
8,0.7189174583388289,0.7189174583388289
9,0.9503330367102473,0.9503330367102473
10,0.9306443129812818,0.9306443129812818
11,0.7913517555436441,0.7913517555436441
12,0.5524700981533957,0.5524700981533957
13,0.9535468892648012,0.9535468892648012
14,0.8874068561853445,0.8874068561853445
15,0.7554730086373171,0.7554730086373171
16,0.9504340377802444,0.9504340377802444
17,0.871689852483735,0.871689852483735
18,0.9825936294065639,0.9825936294065639
19,0.7052221781304744,0.7052221781304744
20,0.9671640091040217,0.9671640091040217
21,0.8339909520062129,0.8339909520062129
22,0.9849370101152258,0.9849370101152258
23,0.9486130936900852,0.9486130936900852
24,0.9549114399285275,0.9549114399285275
25,0.9655659137590703,0.9655659137590703
26,0.7229222035769673,0.7229222035769673
27,0.9793996323839229,0.9793996323839229
28,0.9077939660526858,0.9077939660526858
29,0.5858708515336145,0.5858708515336145
