,chisquare_1,chisquare_2
0,4.406475477944604,4.406475477944604
1,1.5852304113727254,1.5852304113727254
2,0.4105373357412526,0.4105373357412526
3,3.4665454422903323,3.4665454422903323
4,1.454164455362568,1.454164455362568
5,0.3225006156148559,0.3225006156148559
6,3.0169956238191413,3.0169956238191413
7,0.5651571197731613,0.5651571197731613
8,3.949156799301038,3.949156799301038
9,0.7053281124135559,0.7053281124135559
10,1.1196014212295835,1.1196014212295835
11,0.6305111744647762,0.6305111744647762
12,1.596213385437745,1.596213385437745
13,1.6984256560337687,1.6984256560337687
14,1.4386710877715398,1.4386710877715398
15,0.6839082751587372,0.6839082751587372
16,9.007265698642994,9.007265698642994
17,5.694704775404969,5.694704775404969
18,3.5638750310077922,3.5638750310077922
19,7.355820667859941,7.355820667859941
20,0.9401520747623094,0.9401520747623094
21,0.26158439525744537,0.26158439525744537
22,3.243270966304661,3.243270966304661
23,0.494824885157091,0.494824885157091
24,2.1705983181343966,2.1705983181343966
25,3.348054404415434,3.348054404415434
26,3.1752363125839924,3.1752363125839924
27,0.8600576829217877,0.8600576829217877
28,7.279873108470013,7.279873108470013
29,5.207177367485912,5.207177367485912
