,power_1,power_2
0,0.8229832058320733,0.8229832058320733
1,0.9503233060310399,0.9503233060310399
2,0.8600839603403575,0.8600839603403575
3,0.8312007975103988,0.8312007975103988
4,0.9586415140636051,0.9586415140636051
5,0.9517096371014188,0.9517096371014188
6,0.5379586582552962,0.5379586582552962
7,0.9867091522373012,0.9867091522373012
8,0.9820003366384065,0.9820003366384065
9,0.7881360355977653,0.7881360355977653
10,0.680788000327257,0.680788000327257
11,0.7704401464711738,0.7704401464711738
12,0.7026402021310011,0.7026402021310011
13,0.6607093116875886,0.6607093116875886
14,0.8293284539948532,0.8293284539948532
15,0.639690899752299,0.639690899752299
16,0.9416038966059487,0.9416038966059487
17,0.6661807318101489,0.6661807318101489
18,0.8760873776278956,0.8760873776278956
19,0.8195823660485436,0.8195823660485436
20,0.9704855968761716,0.9704855968761716
21,0.6171593194465533,0.6171593194465533
22,0.954711606009208,0.954711606009208
23,0.8896919439352962,0.8896919439352962
24,0.8115351741563221,0.8115351741563221
25,0.9715566192640085,0.9715566192640085
26,0.7585029289824529,0.7585029289824529
27,0.9935806562312617,0.9935806562312617
28,0.6908820106893838,0.6908820106893838
29,0.8417691459599784,0.8417691459599784
