,normal_1,normal_2
0,-0.09275607020690303,-0.09275607020690303
1,-0.05634150035154045,-0.05634150035154045
2,0.26872285464097906,0.26872285464097906
3,0.05034498137095076,0.05034498137095076
4,-0.1487274575029769,-0.1487274575029769
5,0.07053621914555457,0.07053621914555457
6,-0.040047133989996125,-0.040047133989996125
7,0.04058881550261249,0.04058881550261249
8,-0.08156427291591228,-0.08156427291591228
9,0.10976051331862412,0.10976051331862412
10,-0.005261809403007753,-0.005261809403007753
11,-0.0212884513696356,-0.0212884513696356
12,0.15523200538920548,0.15523200538920548
13,0.10588554063270178,0.10588554063270178
14,-0.19769498597541638,-0.19769498597541638
15,-0.16327088966895598,-0.16327088966895598
16,0.02648853109530885,0.02648853109530885
17,-0.06062544545003443,-0.06062544545003443
18,0.036537062682453186,0.036537062682453186
19,-0.031515797915170736,-0.031515797915170736
20,0.09642957090179799,0.09642957090179799
21,-0.016348832938339383,-0.016348832938339383
22,-0.00031837243068386935,-0.00031837243068386935
23,-0.01698744076639585,-0.01698744076639585
24,-0.04350370759270411,-0.04350370759270411
25,0.10167038840752765,0.10167038840752765
26,0.08993616569981455,0.08993616569981455
27,-0.012158157790658777,-0.012158157790658777
28,-0.049184008768264564,-0.049184008768264564
29,-0.004844244352730288,-0.004844244352730288
