,normal_1,normal_2
0,-0.04486396154148403,-0.04486396154148403
1,0.06824465117198666,0.06824465117198666
2,-0.1629653499141409,-0.1629653499141409
3,0.04726684390166705,0.04726684390166705
4,-0.05925445844825136,-0.05925445844825136
5,-0.05079206347938248,-0.05079206347938248
6,0.03396536500296208,0.03396536500296208
7,0.0252476592141282,0.0252476592141282
8,-0.06090193919666559,-0.06090193919666559
9,-0.017515902032100066,-0.017515902032100066
10,0.11511652913010913,0.11511652913010913
11,-0.15150828126647642,-0.15150828126647642
12,-0.027050515356113844,-0.027050515356113844
13,-0.19182846692983427,-0.19182846692983427
14,0.18503482095892573,0.18503482095892573
15,0.22533355084659734,0.22533355084659734
16,0.027901534376242744,0.027901534376242744
17,-0.036001597172996586,-0.036001597172996586
18,-0.08309951339296291,-0.08309951339296291
19,-0.025763144089218367,-0.025763144089218367
20,-0.00912362492267207,-0.00912362492267207
21,-0.08725492044333542,-0.08725492044333542
22,-0.03708129894773628,-0.03708129894773628
23,-0.032365186512875586,-0.032365186512875586
24,0.0657705659572742,0.0657705659572742
25,-0.02130965239496359,-0.02130965239496359
26,0.03458530126451369,0.03458530126451369
27,0.017377873015483783,0.017377873015483783
28,-0.08891364928104012,-0.08891364928104012
29,0.12734264138502457,0.12734264138502457
