,exponential_1,exponential_2
0,0.04829622347688701,0.04829622347688701
1,0.3586043589629673,0.3586043589629673
2,0.32336669640094845,0.32336669640094845
3,0.2533781116472996,0.2533781116472996
4,2.3190462629026505,2.3190462629026505
5,0.3036292586772293,0.3036292586772293
6,0.43017342253007657,0.43017342253007657
7,0.10632373873120667,0.10632373873120667
8,1.2538561216308508,1.2538561216308508
9,0.1678000682263296,0.1678000682263296
10,1.9323894051329646,1.9323894051329646
11,0.5383710301052784,0.5383710301052784
12,0.008377101142926556,0.008377101142926556
13,0.5911303874910292,0.5911303874910292
14,0.6748406931008583,0.6748406931008583
15,0.6998974753046179,0.6998974753046179
16,0.11650220858663506,0.11650220858663506
17,0.012058403671632544,0.012058403671632544
18,0.3508940661195244,0.3508940661195244
19,1.272885640445007,1.272885640445007
20,0.16258517121935478,0.16258517121935478
21,0.6576915080582231,0.6576915080582231
22,0.1285305016546037,0.1285305016546037
23,0.3655679757323345,0.3655679757323345
24,0.02575463785673655,0.02575463785673655
25,0.36537913178551495,0.36537913178551495
26,0.2657908456641996,0.2657908456641996
27,0.30783184075283176,0.30783184075283176
28,0.23394240154940613,0.23394240154940613
29,0.38849947224427384,0.38849947224427384
