,exponential_1,exponential_2
0,0.05826240082328275,0.05826240082328275
1,0.20206529519110378,0.20206529519110378
2,0.014884640121172786,0.014884640121172786
3,0.5166627373099555,0.5166627373099555
4,0.39670053379652226,0.39670053379652226
5,0.4124821052433684,0.4124821052433684
6,0.1540786899880606,0.1540786899880606
7,0.26541115166251417,0.26541115166251417
8,0.5552138767352838,0.5552138767352838
9,1.1814134557506717,1.1814134557506717
10,0.259484880423259,0.259484880423259
11,0.4179704283659491,0.4179704283659491
12,0.6487596640871681,0.6487596640871681
13,2.0130278715744283,2.0130278715744283
14,0.4232357220124544,0.4232357220124544
15,0.06944506649956413,0.06944506649956413
16,0.018173334798581842,0.018173334798581842
17,0.08484290055043876,0.08484290055043876
18,0.37934572052685167,0.37934572052685167
19,0.6740927572347436,0.6740927572347436
20,0.2861375102348125,0.2861375102348125
21,1.9560325247459749,1.9560325247459749
22,1.2241782490776623,1.2241782490776623
23,0.09831726107085086,0.09831726107085086
24,0.39377622107677973,0.39377622107677973
25,0.1084808274773629,0.1084808274773629
26,0.09462343398387706,0.09462343398387706
27,0.09443962036975664,0.09443962036975664
28,0.532846167831464,0.532846167831464
29,0.4412608764132063,0.4412608764132063
