,chisquare_1,chisquare_2
0,2.530179608418755,2.530179608418755
1,3.002189664894239,3.002189664894239
2,1.5054788979449356,1.5054788979449356
3,0.21088053706088458,0.21088053706088458
4,1.2890949005390238,1.2890949005390238
5,1.4562728209057636,1.4562728209057636
6,0.5265741354142093,0.5265741354142093
7,1.6621097615107794,1.6621097615107794
8,1.7146547625599688,1.7146547625599688
9,0.4774288748661972,0.4774288748661972
10,0.4477578152976553,0.4477578152976553
11,1.2640496765494558,1.2640496765494558
12,1.051939256065138,1.051939256065138
13,0.5199291520082634,0.5199291520082634
14,1.6018135871758508,1.6018135871758508
15,4.077801896764594,4.077801896764594
16,2.4890321708904737,2.4890321708904737
17,10.264368731745044,10.264368731745044
18,0.6321040703509558,0.6321040703509558
19,0.23798395900336686,0.23798395900336686
20,0.7097059337164346,0.7097059337164346
21,0.01823432210695247,0.01823432210695247
22,3.8925506048062637,3.8925506048062637
23,1.9449423154093564,1.9449423154093564
24,1.4821901422336985,1.4821901422336985
25,0.011356994791443035,0.011356994791443035
26,1.4626932889922994,1.4626932889922994
27,0.8634891904551167,0.8634891904551167
28,4.725779963031706,4.725779963031706
29,2.7841064101401956,2.7841064101401956
