,chisquare_1,chisquare_2
0,6.258624263319698,6.258624263319698
1,0.02626056484208546,0.02626056484208546
2,5.452622877393745,5.452622877393745
3,1.599127029774562,1.599127029774562
4,2.0950019273867535,2.0950019273867535
5,6.353101487706935,6.353101487706935
6,3.2121952993424574,3.2121952993424574
7,2.758886109920694,2.758886109920694
8,8.33277102522109,8.33277102522109
9,1.9016488927304709,1.9016488927304709
10,0.7096499253229257,0.7096499253229257
11,0.918724189645243,0.918724189645243
12,1.253272243995168,1.253272243995168
13,1.487326234764529,1.487326234764529
14,2.6584272918231684,2.6584272918231684
15,1.2986365695402482,1.2986365695402482
16,0.9735285786688989,0.9735285786688989
17,0.24340422513060106,0.24340422513060106
18,6.561522427121497,6.561522427121497
19,1.234031972195415,1.234031972195415
20,0.6925584437046255,0.6925584437046255
21,0.3271148547717137,0.3271148547717137
22,2.9760489394929737,2.9760489394929737
23,1.490083548384851,1.490083548384851
24,0.7977142208920385,0.7977142208920385
25,6.561900263035164,6.561900263035164
26,4.728144888837428,4.728144888837428
27,0.3445092509066036,0.3445092509066036
28,6.922112440441084,6.922112440441084
29,1.7822342452742754,1.7822342452742754
