,exponential_1,exponential_2
0,0.14950872119266959,0.14950872119266959
1,0.5404848807475345,0.5404848807475345
2,0.5912630890526164,0.5912630890526164
3,0.07899639258654478,0.07899639258654478
4,0.3363061120679682,0.3363061120679682
5,0.6248398248445298,0.6248398248445298
6,1.1226381709785507,1.1226381709785507
7,0.06269538167122796,0.06269538167122796
8,0.7291339063955837,0.7291339063955837
9,1.0439343391067268,1.0439343391067268
10,0.04643390268913388,0.04643390268913388
11,0.6997404729928804,0.6997404729928804
12,0.4410987646836681,0.4410987646836681
13,0.37534159611845264,0.37534159611845264
14,0.2551252329826761,0.2551252329826761
15,0.24567433331899088,0.24567433331899088
16,0.11447529246697742,0.11447529246697742
17,0.144731193143264,0.144731193143264
18,0.01001676010483038,0.01001676010483038
19,0.1743175689774359,0.1743175689774359
20,0.3270102871970532,0.3270102871970532
21,0.7519232245759545,0.7519232245759545
22,0.337028776198263,0.337028776198263
23,0.8204535468420863,0.8204535468420863
24,1.4529536885028176,1.4529536885028176
25,0.30556997333266256,0.30556997333266256
26,0.5392805178871989,0.5392805178871989
27,0.5726478032372053,0.5726478032372053
28,0.774653507342565,0.774653507342565
29,0.23211182561943258,0.23211182561943258
