,exponential_1,exponential_2
0,0.49821722091103704,0.49821722091103704
1,0.48240736076116714,0.48240736076116714
2,0.12221542019449098,0.12221542019449098
3,0.7022933164111141,0.7022933164111141
4,0.40291873917936455,0.40291873917936455
5,0.13163869682572013,0.13163869682572013
6,0.9952381414047792,0.9952381414047792
7,0.28355356632874,0.28355356632874
8,0.5932801020846155,0.5932801020846155
9,0.35782819518972236,0.35782819518972236
10,0.06982726576678515,0.06982726576678515
11,0.6017917841119202,0.6017917841119202
12,0.5615041687994763,0.5615041687994763
13,0.5627931088530868,0.5627931088530868
14,0.25138197373196,0.25138197373196
15,0.05918667265432682,0.05918667265432682
16,0.7797871482614529,0.7797871482614529
17,0.9946429986750008,0.9946429986750008
18,0.48260736633428114,0.48260736633428114
19,0.6008811521466945,0.6008811521466945
20,1.5460891201186535,1.5460891201186535
21,0.29156633122063796,0.29156633122063796
22,0.6965574622868211,0.6965574622868211
23,0.09423913786918778,0.09423913786918778
24,0.44564192070998837,0.44564192070998837
25,0.8417777537168885,0.8417777537168885
26,0.5498038894394014,0.5498038894394014
27,0.21759080111771725,0.21759080111771725
28,0.05031681630033126,0.05031681630033126
29,0.022366942543995925,0.022366942543995925
