,power_1,power_2
0,0.8723110564599669,0.8723110564599669
1,0.8821363750624577,0.8821363750624577
2,0.9398610896186752,0.9398610896186752
3,0.8976758970652735,0.8976758970652735
4,0.7491157515018333,0.7491157515018333
5,0.6620929716540074,0.6620929716540074
6,0.9311446878288433,0.9311446878288433
7,0.9158499982648859,0.9158499982648859
8,0.5698997336301249,0.5698997336301249
9,0.98756952073448,0.98756952073448
10,0.974908790987373,0.974908790987373
11,0.93231835208031,0.93231835208031
12,0.9652197264896215,0.9652197264896215
13,0.8339716866983614,0.8339716866983614
14,0.6014866203713438,0.6014866203713438
15,0.9254192686950771,0.9254192686950771
16,0.9647466635041927,0.9647466635041927
17,0.6339531948812666,0.6339531948812666
18,0.8766283401129851,0.8766283401129851
19,0.9478675466997911,0.9478675466997911
20,0.7393110428264084,0.7393110428264084
21,0.8685010679203907,0.8685010679203907
22,0.8986163207502698,0.8986163207502698
23,0.8976125378479104,0.8976125378479104
24,0.993280980628772,0.993280980628772
25,0.7114178893271694,0.7114178893271694
26,0.8710082133566249,0.8710082133566249
27,0.9666895829445415,0.9666895829445415
28,0.9196595215863178,0.9196595215863178
29,0.48171261042020286,0.48171261042020286
