,chisquare_1,chisquare_2
0,0.549797579976327,0.549797579976327
1,1.7918252255557023,1.7918252255557023
2,0.90692615262677,0.90692615262677
3,2.6841564664632256,2.6841564664632256
4,0.3661232882015406,0.3661232882015406
5,1.9779823085082664,1.9779823085082664
6,1.2623047323559378,1.2623047323559378
7,0.03186538573839772,0.03186538573839772
8,0.039275169666827536,0.039275169666827536
9,1.4039940059757503,1.4039940059757503
10,2.340519406385394,2.340519406385394
11,2.2427019159908195,2.2427019159908195
12,0.06001037540274848,0.06001037540274848
13,0.673873868634865,0.673873868634865
14,0.04058747564048058,0.04058747564048058
15,0.7215809996395354,0.7215809996395354
16,2.5661855100658264,2.5661855100658264
17,0.8099071270336554,0.8099071270336554
18,1.026534127805269,1.026534127805269
19,0.603688895437675,0.603688895437675
20,1.5456903789296983,1.5456903789296983
21,5.191144581680321,5.191144581680321
22,0.21643224918110582,0.21643224918110582
23,0.18319700831309024,0.18319700831309024
24,2.312547909130496,2.312547909130496
25,1.6222865523870231,1.6222865523870231
26,2.4568776103066496,2.4568776103066496
27,1.9301331025059028,1.9301331025059028
28,0.3203058033107038,0.3203058033107038
29,6.242945138465844,6.242945138465844
