,chisquare_1,chisquare_2
0,1.9476511735306103,1.9476511735306103
1,2.8234914701265534,2.8234914701265534
2,2.9459867870442102,2.9459867870442102
3,0.8542315058179833,0.8542315058179833
4,3.6546841285679537,3.6546841285679537
5,2.5526785248307213,2.5526785248307213
6,0.8715530835825896,0.8715530835825896
7,4.45733204387158,4.45733204387158
8,4.1880346201724645,4.1880346201724645
9,6.764573404182764,6.764573404182764
10,6.380938762686315,6.380938762686315
11,2.026732596126806,2.026732596126806
12,1.4743853810656788,1.4743853810656788
13,0.5056231165749316,0.5056231165749316
14,3.3756165579584536,3.3756165579584536
15,2.471886011633494,2.471886011633494
16,4.969255499919653,4.969255499919653
17,0.4210299229737921,0.4210299229737921
18,0.15534640546690065,0.15534640546690065
19,2.848362192950744,2.848362192950744
20,0.2343939763960825,0.2343939763960825
21,1.3874722605626617,1.3874722605626617
22,0.7446261635190534,0.7446261635190534
23,0.904325115681182,0.904325115681182
24,1.6892329424399073,1.6892329424399073
25,1.0216309714867078,1.0216309714867078
26,0.7679612233884733,0.7679612233884733
27,12.352472985906704,12.352472985906704
28,0.03510370305513288,0.03510370305513288
29,0.9370113408723764,0.9370113408723764
