,exponential_1,exponential_2
0,1.491305693824565,1.491305693824565
1,0.06548367663088442,0.06548367663088442
2,0.24534377184645692,0.24534377184645692
3,0.2741918179812276,0.2741918179812276
4,0.22019224035216803,0.22019224035216803
5,0.4677063140834761,0.4677063140834761
6,0.033681399532172994,0.033681399532172994
7,0.2207856137898472,0.2207856137898472
8,0.5177704860368653,0.5177704860368653
9,0.0070435773259762136,0.0070435773259762136
10,0.4123031911377311,0.4123031911377311
11,0.27182718160291786,0.27182718160291786
12,0.9960167451362664,0.9960167451362664
13,2.403539273008574,2.403539273008574
14,0.4498470352161535,0.4498470352161535
15,0.21583566154906017,0.21583566154906017
16,0.08004087572209882,0.08004087572209882
17,0.4463642180948387,0.4463642180948387
18,0.6600349550679887,0.6600349550679887
19,0.3481752780649745,0.3481752780649745
20,0.9650187751040907,0.9650187751040907
21,1.0315390782046598,1.0315390782046598
22,0.0954713058530934,0.0954713058530934
23,0.36497184985770864,0.36497184985770864
24,1.6861420656898867,1.6861420656898867
25,1.0374254111011147,1.0374254111011147
26,0.032479883798403275,0.032479883798403275
27,0.3238029200329366,0.3238029200329366
28,0.6669226398955879,0.6669226398955879
29,0.4416215176582636,0.4416215176582636
