,normal_1,normal_2
0,-0.011205134744923469,-0.011205134744923469
1,0.11378188725441943,0.11378188725441943
2,0.3033776466521071,0.3033776466521071
3,0.14063912718249916,0.14063912718249916
4,0.10024110885148046,0.10024110885148046
5,0.034250804990118865,0.034250804990118865
6,0.14399502822728194,0.14399502822728194
7,0.02590270138080569,0.02590270138080569
8,-0.0766720095524405,-0.0766720095524405
9,0.08511249831694279,0.08511249831694279
10,0.16014439888941867,0.16014439888941867
11,0.062193387246774035,0.062193387246774035
12,-0.06551490305685549,-0.06551490305685549
13,0.11445715728937458,0.11445715728937458
14,0.1473643746315357,0.1473643746315357
15,-0.034384051569454684,-0.034384051569454684
16,-0.06623638496016891,-0.06623638496016891
17,-0.11091150104127674,-0.11091150104127674
18,-0.11240632363508207,-0.11240632363508207
19,0.16825362342526418,0.16825362342526418
20,0.08011460373194788,0.08011460373194788
21,-0.11985591652731442,-0.11985591652731442
22,-0.07303049180733677,-0.07303049180733677
23,0.09253621795541417,0.09253621795541417
24,0.07066791188926277,0.07066791188926277
25,-0.09164513178256786,-0.09164513178256786
26,0.07022685413304673,0.07022685413304673
27,-0.014926506853632998,-0.014926506853632998
28,0.08966344696076534,0.08966344696076534
29,-0.04458002503883359,-0.04458002503883359
