,normal_1,normal_2
0,-0.06415081135741559,-0.06415081135741559
1,0.11159452214155803,0.11159452214155803
2,-0.029601622066467177,-0.029601622066467177
3,-0.09801282566109654,-0.09801282566109654
4,-0.03138963404508826,-0.03138963404508826
5,0.14251029531262,0.14251029531262
6,0.018732398379946554,0.018732398379946554
7,0.04253263558089829,0.04253263558089829
8,-0.07768647593535286,-0.07768647593535286
9,-0.10408377196943408,-0.10408377196943408
10,0.022868105849335366,0.022868105849335366
11,-0.02614881624896039,-0.02614881624896039
12,-0.13597750564768674,-0.13597750564768674
13,0.12121737150391254,0.12121737150391254
14,0.04639450951371507,0.04639450951371507
15,-0.030338961836174808,-0.030338961836174808
16,-0.13878698565117084,-0.13878698565117084
17,-0.0295647109204435,-0.0295647109204435
18,0.04871134499549615,0.04871134499549615
19,0.06923855097087278,0.06923855097087278
20,0.06681619464262759,0.06681619464262759
21,0.037884697998453024,0.037884697998453024
22,0.06420911319651978,0.06420911319651978
23,0.1331384982554862,0.1331384982554862
24,0.032877234651789156,0.032877234651789156
25,0.09618647246082664,0.09618647246082664
26,0.028894849638334958,0.028894849638334958
27,-0.01518795258350392,-0.01518795258350392
28,-0.11065047372775237,-0.11065047372775237
29,-0.13568061847299026,-0.13568061847299026
