,chisquare_1,chisquare_2
0,1.08767819797261,1.08767819797261
1,1.9804597774169175,1.9804597774169175
2,2.07513011310858,2.07513011310858
3,0.18304561237078926,0.18304561237078926
4,1.716801794175718,1.716801794175718
5,3.124979505550874,3.124979505550874
6,0.8852942613575784,0.8852942613575784
7,4.39898842053266,4.39898842053266
8,1.103326877838784,1.103326877838784
9,0.28889382907309635,0.28889382907309635
10,3.811708559604416,3.811708559604416
11,3.683536773436439,3.683536773436439
12,1.6662809545623432,1.6662809545623432
13,1.5151755193827716,1.5151755193827716
14,1.2813198708864966,1.2813198708864966
15,0.8505455203222785,0.8505455203222785
16,0.5679638000954776,0.5679638000954776
17,0.48021875867100466,0.48021875867100466
18,4.485716980412628,4.485716980412628
19,0.6670708571734962,0.6670708571734962
20,0.5145663966754611,0.5145663966754611
21,0.7541254516053704,0.7541254516053704
22,1.5585389877200395,1.5585389877200395
23,0.18744517040602005,0.18744517040602005
24,4.307843935705681,4.307843935705681
25,0.03204475643562698,0.03204475643562698
26,2.0539576952214365,2.0539576952214365
27,0.16771656317934486,0.16771656317934486
28,1.3791412152694829,1.3791412152694829
29,1.9357725573235334,1.9357725573235334
