,chisquare_1,chisquare_2
0,0.1429719584953296,0.1429719584953296
1,2.342116390908123,2.342116390908123
2,4.483710609294253,4.483710609294253
3,0.40968098541659437,0.40968098541659437
4,5.607149831979466,5.607149831979466
5,3.4939917085941667,3.4939917085941667
6,0.6257534518040216,0.6257534518040216
7,2.0742855852510034,2.0742855852510034
8,0.7818937178866121,0.7818937178866121
9,4.855252469036112,4.855252469036112
10,1.3167159914919568,1.3167159914919568
11,1.048677394397274,1.048677394397274
12,4.621838857439957,4.621838857439957
13,0.034529480509726894,0.034529480509726894
14,0.42199657653049055,0.42199657653049055
15,0.5187553499926445,0.5187553499926445
16,5.541938083234374,5.541938083234374
17,2.2226826514494666,2.2226826514494666
18,3.123124861192906,3.123124861192906
19,0.14839369528658736,0.14839369528658736
20,2.538915459370678,2.538915459370678
21,1.3519334032352885,1.3519334032352885
22,6.320177701766056,6.320177701766056
23,1.2687289058926732,1.2687289058926732
24,1.9970224262170746,1.9970224262170746
25,3.2315691764478123,3.2315691764478123
26,5.90370874460268,5.90370874460268
27,4.288605756930612,4.288605756930612
28,4.839395478648543,4.839395478648543
29,2.7455255916865253,2.7455255916865253
